id,page_id,page_name,ad_snapshot_url,ad_creative_bodies,ad_creative_link_captions,ad_creative_link_descriptions,ad_creative_link_titles,bylines,languages,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,delivery_by_region
722644714987094,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=722644714987094&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.013836', 'age': '65+', 'gender': 'female'}, {'percentage': '0.143203', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.000692', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000173', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.13542', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.002075', 'age': '65+', 'gender': 'male'}, {'percentage': '0.005016', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.018852', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.282601', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.000519', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.035974', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.046351', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.245244', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.028191', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.001038', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.001557', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.03926', 'age': '18-24', 'gender': 'male'}]","[{'percentage': '1', 'region': 'Nevada'}]"
808117693354532,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=808117693354532&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.000268', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.01415', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001047', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000536', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '9.7E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.000122', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.007623', 'age': '65+', 'gender': 'male'}, {'percentage': '0.045543', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.089698', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.117681', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.056308', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.004457', 'age': '65+', 'gender': 'female'}, {'percentage': '0.156405', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.10716', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.239771', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.144837', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.013346', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.00095', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '2.5E-5', 'region': 'Virginia'}, {'percentage': '0.999975', 'region': 'North Carolina'}]"
394209668261299,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=394209668261299&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.004414', 'age': '65+', 'gender': 'female'}, {'percentage': '0.000387', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000232', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.037213', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.007629', 'age': '65+', 'gender': 'male'}, {'percentage': '0.085153', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.118611', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.152804', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.272692', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.140954', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.10134', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.051851', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.01243', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.012546', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001007', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000736', 'age': '35-44', 'gender': 'unknown'}]","[{'percentage': '3.9E-5', 'region': 'Virginia'}, {'percentage': '3.9E-5', 'region': 'South Carolina'}, {'percentage': '0.999922', 'region': 'North Carolina'}]"
372173170491900,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=372173170491900&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['¡Joe y Kamala están contando con tu voto! ¡Por favor, presiona abajo y toma solo un minuto para confirmar tu centro de votación antes del día de la Elección, martes 3 de noviembre!']",['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Encuentra tu centro de votación ahora!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.000703', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.124218', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.015176', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.142416', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.210497', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.099347', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.082695', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.011101', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.198974', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.000141', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.001686', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.050516', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.008361', 'age': '65+', 'gender': 'female'}, {'percentage': '0.007096', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000281', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000281', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.046512', 'age': '45-54', 'gender': 'male'}]","[{'percentage': '7.2E-5', 'region': 'Virginia'}, {'percentage': '0.999928', 'region': 'North Carolina'}]"
2650466408601781,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2650466408601781&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['URGENTE: ¡El martes 3 de noviembre es tu ÚLTIMA OPORTUNIDAD de votar para sacar a Trump de la Casa Blanca! \n\nNo podemos vencer a Donald Trump y elegir a Joe Biden sin tí – ¡presiona abajo ahora mismo para encontrar tu centro de votación!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Vota por Biden-Harris el martes 3 de noviembre!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.061592', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.079649', 'age': '18-24', 'gender': 'female'}, {'percentage': '8.0E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.000361', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000361', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.005176', 'age': '65+', 'gender': 'female'}, {'percentage': '0.136305', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.000762', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.016973', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.004735', 'age': '65+', 'gender': 'male'}, {'percentage': '0.129123', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.167723', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.088637', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.023714', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.228513', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.056015', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.000281', 'age': '45-54', 'gender': 'unknown'}]","[{'percentage': '4.0E-5', 'region': 'Virginia'}, {'percentage': '0.99996', 'region': 'North Carolina'}]"
641434250074746,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=641434250074746&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.000339', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.184689', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.008408', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.037636', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.293342', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.125423', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.112569', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.1021', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.089643', 'age': '35-44', 'gender': 'female'}, {'percentage': '4.4E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.001237', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000383', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.002547', 'age': '65+', 'gender': 'female'}, {'percentage': '0.002901', 'age': '65+', 'gender': 'male'}, {'percentage': '0.02939', 'age': '45-54', 'gender': 'female'}, {'percentage': '7.4E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.000722', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.008555', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1.5E-5', 'region': 'South Carolina'}, {'percentage': '1.5E-5', 'region': 'Virginia'}, {'percentage': '0.999971', 'region': 'North Carolina'}]"
443758599921103,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=443758599921103&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['¡Joe y Kamala están contando con tu voto! ¡Por favor, presiona abajo y toma solo un minuto para confirmar tu centro de votación antes del día de la Elección, martes 3 de noviembre!']",['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Encuentra tu centro de votación ahora!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.00413', 'age': '65+', 'gender': 'female'}, {'percentage': '0.106857', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.009243', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.010751', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.000568', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.120012', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.232005', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.103252', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.170054', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.006599', 'age': '65+', 'gender': 'male'}, {'percentage': '0.148114', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.046829', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.040317', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.00024', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '2.2E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.00035', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '2.2E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.000634', 'age': '25-34', 'gender': 'unknown'}]","[{'percentage': '0.999914', 'region': 'North Carolina'}, {'percentage': '2.1E-5', 'region': 'South Carolina'}, {'percentage': '6.4E-5', 'region': 'Virginia'}]"
675338219722053,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=675338219722053&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['URGENTE: ¡El martes 3 de noviembre es tu ÚLTIMA OPORTUNIDAD de votar para sacar a Trump de la Casa Blanca! \n\nNo podemos vencer a Donald Trump y elegir a Joe Biden sin tí – ¡presiona abajo ahora mismo para encontrar tu centro de votación!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Vota por Biden-Harris el martes 3 de noviembre!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.001059', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.036697', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.081157', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.256881', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.050459', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.190191', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.11115', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.100917', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.015173', 'age': '65+', 'gender': 'female'}, {'percentage': '0.013056', 'age': '65+', 'gender': 'male'}, {'percentage': '0.103035', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.020113', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.018349', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.001059', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000353', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.000353', 'age': '65+', 'gender': 'unknown'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
1742582832565375,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=1742582832565375&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['URGENTE: ¡El martes 3 de noviembre es tu ÚLTIMA OPORTUNIDAD de votar para sacar a Trump de la Casa Blanca! \n\nNo podemos vencer a Donald Trump y elegir a Joe Biden sin tí – ¡presiona abajo ahora mismo para encontrar tu centro de votación!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Vota por Biden-Harris el martes 3 de noviembre!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '7.6E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.139913', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.169949', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.005247', 'age': '65+', 'gender': 'female'}, {'percentage': '0.130484', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.027983', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.067828', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.071249', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.005703', 'age': '65+', 'gender': 'male'}, {'percentage': '0.000152', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.22485', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.07969', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.055585', 'age': '45-54', 'gender': 'male'}, {'percentage': '7.6E-5', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000608', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000456', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.00076', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.01939', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
395449295168587,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=395449295168587&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.000623', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000296', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.111953', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.251369', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.110518', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.039464', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.035738', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.121927', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.000971', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '6.3E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002048', 'age': '65+', 'gender': 'female'}, {'percentage': '0.185435', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.122402', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.008708', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.006079', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.000253', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '2.1E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.002132', 'age': '65+', 'gender': 'male'}]","[{'percentage': '1.0E-5', 'region': 'South Carolina'}, {'percentage': '1.0E-5', 'region': 'Virginia'}, {'percentage': '0.999979', 'region': 'North Carolina'}]"
3486343798088796,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=3486343798088796&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,"['¡Joe y Kamala están contando con tu voto! ¡Por favor, presiona abajo y toma solo un minuto para confirmar tu centro de votación antes del día de la Elección, martes 3 de noviembre!']",['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Encuentra tu centro de votación ahora!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '0.000196', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.079781', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.008017', 'age': '65+', 'gender': 'female'}, {'percentage': '0.049081', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.015448', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.20219', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.220767', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.153109', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.044583', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.000196', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.078999', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.126907', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.008604', 'age': '65+', 'gender': 'male'}, {'percentage': '0.001564', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.000978', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000782', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.008799', 'age': '55-64', 'gender': 'male'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
816726189088705,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=816726189088705&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '8.9E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.002461', 'age': '65+', 'gender': 'female'}, {'percentage': '0.112466', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.118104', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.221039', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.000649', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '0.000291', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.01188', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.006197', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.000291', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.002394', 'age': '65+', 'gender': 'male'}, {'percentage': '0.196944', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.037071', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.048011', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.133183', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.000783', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.108148', 'age': '18-24', 'gender': 'male'}]","[{'percentage': '2.2E-5', 'region': 'South Carolina'}, {'percentage': '0.999978', 'region': 'North Carolina'}]"
2166240123508581,7860876103,Joe Biden,https://www.facebook.com/ads/archive/render_ad/?id=2166240123508581&access_token=EAARbSfSa27ABOZCZCAvwed3aJq1f5kHBbmzJDPZCG669Yy0QhRIXOfY1byVTWZAItjMC5xhNX68us994kIuK7qyHGgOd8eOF8q1mCe65VzObE7fY0XD5JiJxcAfoXcAzb4TCvuQNPZA5V8P1gaPanlKdFcW9yXJU4n0ro6DbykOlOfrPMG84nBSdSgCBky7ZCr4KK5UzBa,['Esta es la elección más importante de nuestras vidas  – y Joe necesita tu ayuda. ¡Presiona abajo para confirmar tu centro de votación ahora para que puedas votar el día de la Elección!'],['voyavotar.com'],['Be a voter in the 2020 election.'],['¡Confirma tu centro de votación y haz un plan para votar por Joe!'],BIDEN FOR PRESIDENT,['es'],2020-10-24,2020-11-03,"[{'percentage': '7.5E-5', 'age': '55-64', 'gender': 'unknown'}, {'percentage': '0.117892', 'age': '18-24', 'gender': 'male'}, {'percentage': '0.002547', 'age': '65+', 'gender': 'female'}, {'percentage': '0.0363', 'age': '45-54', 'gender': 'male'}, {'percentage': '0.032254', 'age': '45-54', 'gender': 'female'}, {'percentage': '0.1948', 'age': '25-34', 'gender': 'female'}, {'percentage': '0.290889', 'age': '25-34', 'gender': 'male'}, {'percentage': '0.117405', 'age': '35-44', 'gender': 'male'}, {'percentage': '0.092006', 'age': '18-24', 'gender': 'female'}, {'percentage': '0.001124', 'age': '25-34', 'gender': 'unknown'}, {'percentage': '0.094216', 'age': '35-44', 'gender': 'female'}, {'percentage': '0.008466', 'age': '55-64', 'gender': 'female'}, {'percentage': '0.000337', 'age': '45-54', 'gender': 'unknown'}, {'percentage': '0.000187', 'age': '18-24', 'gender': 'unknown'}, {'percentage': '0.000562', 'age': '35-44', 'gender': 'unknown'}, {'percentage': '7.5E-5', 'age': '65+', 'gender': 'unknown'}, {'percentage': '0.007342', 'age': '55-64', 'gender': 'male'}, {'percentage': '0.003521', 'age': '65+', 'gender': 'male'}]","[{'percentage': '1', 'region': 'North Carolina'}]"
